Unnamed: 0,Classifier_1,Classifier_2,Test,Stat,p-value,Null Hypo,Win,Lost,Dataset
60,NB(B)-GR,Stack-DT-GR,t-test,22.38987927731735,4.081636338525302e-06,Reject,Stack-DT-GR,NB(B)-GR,Replace Variable With Attribute
61,NB(B)-GR,TBStack-LR-GR,t-test,22.38987927731735,1.528457796861445e-11,Reject,TBStack-LR-GR,NB(B)-GR,Replace Variable With Attribute
62,NB(B)-GR,TBStack-DT-GR,t-test,22.38987927731735,2.506584180159898e-10,Reject,TBStack-DT-GR,NB(B)-GR,Replace Variable With Attribute
63,NB(G)-GR,NB(M)-GR,t-test,22.38987927731735,4.752655048071571e-06,Reject,NB(M)-GR,NB(G)-GR,Replace Variable With Attribute
64,NB(G)-GR,KNN-GR,t-test,22.38987927731735,5.831443131194278e-10,Reject,KNN-GR,NB(G)-GR,Replace Variable With Attribute
66,NB(G)-GR,Stack-LR-GR,t-test,22.38987927731735,2.04057705161881e-11,Reject,Stack-LR-GR,NB(G)-GR,Replace Variable With Attribute
67,NB(G)-GR,Stack-DT-GR,t-test,22.38987927731735,1.728619019135162e-09,Reject,Stack-DT-GR,NB(G)-GR,Replace Variable With Attribute
68,NB(G)-GR,TBStack-LR-GR,t-test,22.38987927731735,2.903427202022345e-13,Reject,TBStack-LR-GR,NB(G)-GR,Replace Variable With Attribute
69,NB(G)-GR,TBStack-DT-GR,t-test,22.38987927731735,9.42459544179749e-12,Reject,TBStack-DT-GR,NB(G)-GR,Replace Variable With Attribute
70,NB(M)-GR,KNN-GR,t-test,22.38987927731735,5.087931290000546e-09,Reject,KNN-GR,NB(M)-GR,Replace Variable With Attribute
72,NB(M)-GR,Stack-LR-GR,t-test,22.38987927731735,1.52453414405507e-10,Reject,Stack-LR-GR,NB(M)-GR,Replace Variable With Attribute
73,NB(M)-GR,Stack-DT-GR,t-test,22.38987927731735,7.765266486264415e-07,Reject,Stack-DT-GR,NB(M)-GR,Replace Variable With Attribute
74,NB(M)-GR,TBStack-LR-GR,t-test,22.38987927731735,2.015136462836204e-13,Reject,TBStack-LR-GR,NB(M)-GR,Replace Variable With Attribute
75,NB(M)-GR,TBStack-DT-GR,t-test,22.38987927731735,5.23556745384637e-11,Reject,TBStack-DT-GR,NB(M)-GR,Replace Variable With Attribute
77,KNN-GR,Stack-LR-GR,t-test,22.38987927731735,6.846834466769006e-07,Reject,Stack-LR-GR,KNN-GR,Replace Variable With Attribute
78,KNN-GR,Stack-DT-GR,t-test,22.38987927731735,0.04414576962270022,Reject,KNN-GR,Stack-DT-GR,Replace Variable With Attribute
79,KNN-GR,TBStack-LR-GR,t-test,22.38987927731735,1.371945980767407e-10,Reject,TBStack-LR-GR,KNN-GR,Replace Variable With Attribute
80,KNN-GR,TBStack-DT-GR,t-test,22.38987927731735,1.622501867078682e-09,Reject,TBStack-DT-GR,KNN-GR,Replace Variable With Attribute
85,Stack-LR-GR,Stack-DT-GR,t-test,22.38987927731735,2.989000456999918e-06,Reject,Stack-LR-GR,Stack-DT-GR,Replace Variable With Attribute
86,Stack-LR-GR,TBStack-LR-GR,t-test,22.38987927731735,3.557463142991925e-08,Reject,TBStack-LR-GR,Stack-LR-GR,Replace Variable With Attribute
87,Stack-LR-GR,TBStack-DT-GR,t-test,22.38987927731735,4.585724602429885e-05,Reject,TBStack-DT-GR,Stack-LR-GR,Replace Variable With Attribute
88,Stack-DT-GR,TBStack-LR-GR,t-test,22.38987927731735,8.276434168041602e-10,Reject,TBStack-LR-GR,Stack-DT-GR,Replace Variable With Attribute
89,Stack-DT-GR,TBStack-DT-GR,t-test,22.38987927731735,9.344744074007196e-09,Reject,TBStack-DT-GR,Stack-DT-GR,Replace Variable With Attribute
90,TBStack-LR-GR,TBStack-DT-GR,t-test,22.38987927731735,3.046694748604539e-07,Reject,TBStack-LR-GR,TBStack-DT-GR,Replace Variable With Attribute
0,DT-PCA,LR-PCA,t-test,12.8832196843665,0.001488157663788628,Reject,LR-PCA,DT-PCA,Extract Variable
1,DT-PCA,SVM-PCA,t-test,12.8832196843665,0.004034133403362589,Reject,SVM-PCA,DT-PCA,Extract Variable
2,DT-PCA,MLP-PCA,t-test,12.8832196843665,7.663084109641504e-05,Reject,MLP-PCA,DT-PCA,Extract Variable
3,DT-PCA,SGD-PCA,t-test,12.8832196843665,0.0008698277336785645,Reject,SGD-PCA,DT-PCA,Extract Variable
4,DT-PCA,NB(B)-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
5,DT-PCA,NB(G)-PCA,t-test,12.8832196843665,6.706224185623849e-06,Reject,DT-PCA,NB(G)-PCA,Extract Variable
6,DT-PCA,KNN-PCA,t-test,12.8832196843665,0.001766024261050493,Reject,KNN-PCA,DT-PCA,Extract Variable
8,DT-PCA,Stack-LR-PCA,t-test,12.8832196843665,4.640934057219503e-05,Reject,Stack-LR-PCA,DT-PCA,Extract Variable
9,DT-PCA,Stack-DT-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
10,DT-PCA,TBStack-LR-PCA,t-test,12.8832196843665,9.72856393955014e-06,Reject,TBStack-LR-PCA,DT-PCA,Extract Variable
11,DT-PCA,TBStack-DT-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
12,LR-PCA,SVM-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
13,LR-PCA,MLP-PCA,t-test,12.8832196843665,0.007948667658977327,Reject,MLP-PCA,LR-PCA,Extract Variable
14,LR-PCA,SGD-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
15,LR-PCA,NB(B)-PCA,t-test,12.8832196843665,0.0001912794289003464,Reject,LR-PCA,NB(B)-PCA,Extract Variable
16,LR-PCA,NB(G)-PCA,t-test,12.8832196843665,7.064878185919174e-09,Reject,LR-PCA,NB(G)-PCA,Extract Variable
17,LR-PCA,KNN-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
19,LR-PCA,Stack-LR-PCA,t-test,12.8832196843665,0.002436708882246356,Reject,Stack-LR-PCA,LR-PCA,Extract Variable
20,LR-PCA,Stack-DT-PCA,t-test,12.8832196843665,0.0004995742835575228,Reject,LR-PCA,Stack-DT-PCA,Extract Variable
21,LR-PCA,TBStack-LR-PCA,t-test,12.8832196843665,0.00102877140092893,Reject,TBStack-LR-PCA,LR-PCA,Extract Variable
22,LR-PCA,TBStack-DT-PCA,t-test,12.8832196843665,0.00364658027797847,Reject,LR-PCA,TBStack-DT-PCA,Extract Variable
23,SVM-PCA,MLP-PCA,t-test,12.8832196843665,0.00403639919236932,Reject,MLP-PCA,SVM-PCA,Extract Variable
24,SVM-PCA,SGD-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
25,SVM-PCA,NB(B)-PCA,t-test,12.8832196843665,5.429825468547304e-05,Reject,SVM-PCA,NB(B)-PCA,Extract Variable
26,SVM-PCA,NB(G)-PCA,t-test,12.8832196843665,3.963313732869748e-08,Reject,SVM-PCA,NB(G)-PCA,Extract Variable
27,SVM-PCA,KNN-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
29,SVM-PCA,Stack-LR-PCA,t-test,12.8832196843665,0.005040111866496943,Reject,Stack-LR-PCA,SVM-PCA,Extract Variable
30,SVM-PCA,Stack-DT-PCA,t-test,12.8832196843665,0.002338953635939815,Reject,SVM-PCA,Stack-DT-PCA,Extract Variable
31,SVM-PCA,TBStack-LR-PCA,t-test,12.8832196843665,0.000776574077461256,Reject,TBStack-LR-PCA,SVM-PCA,Extract Variable
32,SVM-PCA,TBStack-DT-PCA,t-test,12.8832196843665,0.003894588696505662,Reject,SVM-PCA,TBStack-DT-PCA,Extract Variable
33,MLP-PCA,SGD-PCA,t-test,12.8832196843665,0.0281374381242683,Reject,MLP-PCA,SGD-PCA,Extract Variable
34,MLP-PCA,NB(B)-PCA,t-test,12.8832196843665,3.66464602010102e-05,Reject,MLP-PCA,NB(B)-PCA,Extract Variable
35,MLP-PCA,NB(G)-PCA,t-test,12.8832196843665,8.194244970113326e-08,Reject,MLP-PCA,NB(G)-PCA,Extract Variable
36,MLP-PCA,KNN-PCA,t-test,12.8832196843665,0.1581080775851017,Accept,,,Extract Variable
38,MLP-PCA,Stack-LR-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
39,MLP-PCA,Stack-DT-PCA,t-test,12.8832196843665,4.302547700817658e-06,Reject,MLP-PCA,Stack-DT-PCA,Extract Variable
40,MLP-PCA,TBStack-LR-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
41,MLP-PCA,TBStack-DT-PCA,t-test,12.8832196843665,0.0002083006294175848,Reject,MLP-PCA,TBStack-DT-PCA,Extract Variable
42,SGD-PCA,NB(B)-PCA,t-test,12.8832196843665,0.000281602249609762,Reject,SGD-PCA,NB(B)-PCA,Extract Variable
43,SGD-PCA,NB(G)-PCA,t-test,12.8832196843665,5.34451942674969e-09,Reject,SGD-PCA,NB(G)-PCA,Extract Variable
44,SGD-PCA,KNN-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
46,SGD-PCA,Stack-LR-PCA,t-test,12.8832196843665,0.03745767771764685,Reject,Stack-LR-PCA,SGD-PCA,Extract Variable
47,SGD-PCA,Stack-DT-PCA,t-test,12.8832196843665,0.0006262694031442584,Reject,SGD-PCA,Stack-DT-PCA,Extract Variable
48,SGD-PCA,TBStack-LR-PCA,t-test,12.8832196843665,0.006788455809254162,Reject,TBStack-LR-PCA,SGD-PCA,Extract Variable
49,SGD-PCA,TBStack-DT-PCA,t-test,12.8832196843665,0.000923444358047038,Reject,SGD-PCA,TBStack-DT-PCA,Extract Variable
50,NB(B)-PCA,NB(G)-PCA,t-test,12.8832196843665,1.651674858467996e-05,Reject,NB(B)-PCA,NB(G)-PCA,Extract Variable
51,NB(B)-PCA,KNN-PCA,t-test,12.8832196843665,0.001000359144590955,Reject,KNN-PCA,NB(B)-PCA,Extract Variable
53,NB(B)-PCA,Stack-LR-PCA,t-test,12.8832196843665,4.426038281319901e-05,Reject,Stack-LR-PCA,NB(B)-PCA,Extract Variable
54,NB(B)-PCA,Stack-DT-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
55,NB(B)-PCA,TBStack-LR-PCA,t-test,12.8832196843665,3.53080213798567e-06,Reject,TBStack-LR-PCA,NB(B)-PCA,Extract Variable
56,NB(B)-PCA,TBStack-DT-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
57,NB(G)-PCA,KNN-PCA,t-test,12.8832196843665,7.797938224329487e-08,Reject,KNN-PCA,NB(G)-PCA,Extract Variable
59,NB(G)-PCA,Stack-LR-PCA,t-test,12.8832196843665,6.525139564120083e-08,Reject,Stack-LR-PCA,NB(G)-PCA,Extract Variable
60,NB(G)-PCA,Stack-DT-PCA,t-test,12.8832196843665,8.363941557325978e-06,Reject,Stack-DT-PCA,NB(G)-PCA,Extract Variable
61,NB(G)-PCA,TBStack-LR-PCA,t-test,12.8832196843665,2.159997716871426e-08,Reject,TBStack-LR-PCA,NB(G)-PCA,Extract Variable
62,NB(G)-PCA,TBStack-DT-PCA,t-test,12.8832196843665,4.654667710746631e-05,Reject,TBStack-DT-PCA,NB(G)-PCA,Extract Variable
64,KNN-PCA,Stack-LR-PCA,t-test,12.8832196843665,0.1699763047116228,Accept,,,Extract Variable
65,KNN-PCA,Stack-DT-PCA,t-test,12.8832196843665,0.0008965958749722446,Reject,KNN-PCA,Stack-DT-PCA,Extract Variable
66,KNN-PCA,TBStack-LR-PCA,t-test,12.8832196843665,0.07997884150501207,Accept,,,Extract Variable
67,KNN-PCA,TBStack-DT-PCA,t-test,12.8832196843665,0.002513659459724575,Reject,KNN-PCA,TBStack-DT-PCA,Extract Variable
72,Stack-LR-PCA,Stack-DT-PCA,t-test,12.8832196843665,1.223644140984089e-06,Reject,Stack-LR-PCA,Stack-DT-PCA,Extract Variable
73,Stack-LR-PCA,TBStack-LR-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
74,Stack-LR-PCA,TBStack-DT-PCA,t-test,12.8832196843665,0.0002435800637343561,Reject,Stack-LR-PCA,TBStack-DT-PCA,Extract Variable
75,Stack-DT-PCA,TBStack-LR-PCA,t-test,12.8832196843665,5.956503254863424e-07,Reject,TBStack-LR-PCA,Stack-DT-PCA,Extract Variable
76,Stack-DT-PCA,TBStack-DT-PCA,t-test,12.8832196843665,1.0,Accept,,,Extract Variable
77,TBStack-LR-PCA,TBStack-DT-PCA,t-test,12.8832196843665,3.272608039132757e-05,Reject,TBStack-LR-PCA,TBStack-DT-PCA,Extract Variable
0,DT-PCA,LR-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
1,DT-PCA,SVM-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
2,DT-PCA,MLP-PCA,t-test,42.80315661139706,5.598469943618947e-07,Reject,MLP-PCA,DT-PCA,Inline Variable
3,DT-PCA,SGD-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
4,DT-PCA,NB(B)-PCA,t-test,42.80315661139706,7.780013089324665e-06,Reject,DT-PCA,NB(B)-PCA,Inline Variable
5,DT-PCA,NB(G)-PCA,t-test,42.80315661139706,9.633349111505846e-11,Reject,DT-PCA,NB(G)-PCA,Inline Variable
6,DT-PCA,KNN-PCA,t-test,42.80315661139706,5.559483596418667e-07,Reject,KNN-PCA,DT-PCA,Inline Variable
8,DT-PCA,Stack-LR-PCA,t-test,42.80315661139706,3.207104587613185e-08,Reject,Stack-LR-PCA,DT-PCA,Inline Variable
9,DT-PCA,Stack-DT-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
10,DT-PCA,TBStack-LR-PCA,t-test,42.80315661139706,1.006390081899429e-09,Reject,TBStack-LR-PCA,DT-PCA,Inline Variable
11,DT-PCA,TBStack-DT-PCA,t-test,42.80315661139706,0.0002731843464848541,Reject,TBStack-DT-PCA,DT-PCA,Inline Variable
12,LR-PCA,SVM-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
13,LR-PCA,MLP-PCA,t-test,42.80315661139706,1.371933831569577e-06,Reject,MLP-PCA,LR-PCA,Inline Variable
14,LR-PCA,SGD-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
15,LR-PCA,NB(B)-PCA,t-test,42.80315661139706,3.143906000550137e-07,Reject,LR-PCA,NB(B)-PCA,Inline Variable
16,LR-PCA,NB(G)-PCA,t-test,42.80315661139706,2.038886414967675e-09,Reject,LR-PCA,NB(G)-PCA,Inline Variable
17,LR-PCA,KNN-PCA,t-test,42.80315661139706,2.393665664801671e-05,Reject,KNN-PCA,LR-PCA,Inline Variable
19,LR-PCA,Stack-LR-PCA,t-test,42.80315661139706,1.470155818525088e-07,Reject,Stack-LR-PCA,LR-PCA,Inline Variable
20,LR-PCA,Stack-DT-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
21,LR-PCA,TBStack-LR-PCA,t-test,42.80315661139706,8.56090339378155e-10,Reject,TBStack-LR-PCA,LR-PCA,Inline Variable
22,LR-PCA,TBStack-DT-PCA,t-test,42.80315661139706,0.002382041868678298,Reject,TBStack-DT-PCA,LR-PCA,Inline Variable
23,SVM-PCA,MLP-PCA,t-test,42.80315661139706,9.306635782306884e-07,Reject,MLP-PCA,SVM-PCA,Inline Variable
24,SVM-PCA,SGD-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
25,SVM-PCA,NB(B)-PCA,t-test,42.80315661139706,2.631636021904022e-07,Reject,SVM-PCA,NB(B)-PCA,Inline Variable
26,SVM-PCA,NB(G)-PCA,t-test,42.80315661139706,1.127697886902804e-09,Reject,SVM-PCA,NB(G)-PCA,Inline Variable
27,SVM-PCA,KNN-PCA,t-test,42.80315661139706,2.153259989936521e-05,Reject,KNN-PCA,SVM-PCA,Inline Variable
29,SVM-PCA,Stack-LR-PCA,t-test,42.80315661139706,5.846609485176829e-08,Reject,Stack-LR-PCA,SVM-PCA,Inline Variable
30,SVM-PCA,Stack-DT-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
31,SVM-PCA,TBStack-LR-PCA,t-test,42.80315661139706,4.850370051475928e-10,Reject,TBStack-LR-PCA,SVM-PCA,Inline Variable
32,SVM-PCA,TBStack-DT-PCA,t-test,42.80315661139706,0.001579433647573935,Reject,TBStack-DT-PCA,SVM-PCA,Inline Variable
33,MLP-PCA,SGD-PCA,t-test,42.80315661139706,3.115092940392795e-07,Reject,MLP-PCA,SGD-PCA,Inline Variable
34,MLP-PCA,NB(B)-PCA,t-test,42.80315661139706,6.210992956608672e-11,Reject,MLP-PCA,NB(B)-PCA,Inline Variable
35,MLP-PCA,NB(G)-PCA,t-test,42.80315661139706,5.024296479236711e-12,Reject,MLP-PCA,NB(G)-PCA,Inline Variable
36,MLP-PCA,KNN-PCA,t-test,42.80315661139706,0.4921525173515335,Accept,,,Inline Variable
38,MLP-PCA,Stack-LR-PCA,t-test,42.80315661139706,0.0006062866161972226,Reject,Stack-LR-PCA,MLP-PCA,Inline Variable
39,MLP-PCA,Stack-DT-PCA,t-test,42.80315661139706,0.0002709124226297519,Reject,MLP-PCA,Stack-DT-PCA,Inline Variable
40,MLP-PCA,TBStack-LR-PCA,t-test,42.80315661139706,9.593391752903546e-09,Reject,TBStack-LR-PCA,MLP-PCA,Inline Variable
41,MLP-PCA,TBStack-DT-PCA,t-test,42.80315661139706,0.0003099280796571403,Reject,MLP-PCA,TBStack-DT-PCA,Inline Variable
42,SGD-PCA,NB(B)-PCA,t-test,42.80315661139706,4.155223019366881e-08,Reject,SGD-PCA,NB(B)-PCA,Inline Variable
43,SGD-PCA,NB(G)-PCA,t-test,42.80315661139706,6.871450262317025e-09,Reject,SGD-PCA,NB(G)-PCA,Inline Variable
44,SGD-PCA,KNN-PCA,t-test,42.80315661139706,3.537517179736445e-06,Reject,KNN-PCA,SGD-PCA,Inline Variable
46,SGD-PCA,Stack-LR-PCA,t-test,42.80315661139706,5.095439313450157e-08,Reject,Stack-LR-PCA,SGD-PCA,Inline Variable
47,SGD-PCA,Stack-DT-PCA,t-test,42.80315661139706,1.0,Accept,,,Inline Variable
48,SGD-PCA,TBStack-LR-PCA,t-test,42.80315661139706,7.316737014554247e-10,Reject,TBStack-LR-PCA,SGD-PCA,Inline Variable
49,SGD-PCA,TBStack-DT-PCA,t-test,42.80315661139706,0.001041577024855412,Reject,TBStack-DT-PCA,SGD-PCA,Inline Variable
50,NB(B)-PCA,NB(G)-PCA,t-test,42.80315661139706,5.400694249986816e-07,Reject,NB(B)-PCA,NB(G)-PCA,Inline Variable
51,NB(B)-PCA,KNN-PCA,t-test,42.80315661139706,5.673528234394044e-09,Reject,KNN-PCA,NB(B)-PCA,Inline Variable
53,NB(B)-PCA,Stack-LR-PCA,t-test,42.80315661139706,6.807059089060787e-12,Reject,Stack-LR-PCA,NB(B)-PCA,Inline Variable
54,NB(B)-PCA,Stack-DT-PCA,t-test,42.80315661139706,0.05059166627335054,Accept,,,Inline Variable
55,NB(B)-PCA,TBStack-LR-PCA,t-test,42.80315661139706,9.701755441686192e-12,Reject,TBStack-LR-PCA,NB(B)-PCA,Inline Variable
56,NB(B)-PCA,TBStack-DT-PCA,t-test,42.80315661139706,2.213993820600439e-07,Reject,TBStack-DT-PCA,NB(B)-PCA,Inline Variable
57,NB(G)-PCA,KNN-PCA,t-test,42.80315661139706,1.525058886983861e-10,Reject,KNN-PCA,NB(G)-PCA,Inline Variable
59,NB(G)-PCA,Stack-LR-PCA,t-test,42.80315661139706,4.327034777003135e-12,Reject,Stack-LR-PCA,NB(G)-PCA,Inline Variable
60,NB(G)-PCA,Stack-DT-PCA,t-test,42.80315661139706,7.132050349205151e-06,Reject,Stack-DT-PCA,NB(G)-PCA,Inline Variable
61,NB(G)-PCA,TBStack-LR-PCA,t-test,42.80315661139706,1.427245385452822e-13,Reject,TBStack-LR-PCA,NB(G)-PCA,Inline Variable
62,NB(G)-PCA,TBStack-DT-PCA,t-test,42.80315661139706,6.546916787924579e-10,Reject,TBStack-DT-PCA,NB(G)-PCA,Inline Variable
64,KNN-PCA,Stack-LR-PCA,t-test,42.80315661139706,0.0002356969328355984,Reject,Stack-LR-PCA,KNN-PCA,Inline Variable
65,KNN-PCA,Stack-DT-PCA,t-test,42.80315661139706,6.164663623427574e-05,Reject,KNN-PCA,Stack-DT-PCA,Inline Variable
66,KNN-PCA,TBStack-LR-PCA,t-test,42.80315661139706,2.770913097601924e-07,Reject,TBStack-LR-PCA,KNN-PCA,Inline Variable
67,KNN-PCA,TBStack-DT-PCA,t-test,42.80315661139706,0.1406782158300704,Accept,,,Inline Variable
72,Stack-LR-PCA,Stack-DT-PCA,t-test,42.80315661139706,1.53008716452233e-05,Reject,Stack-LR-PCA,Stack-DT-PCA,Inline Variable
73,Stack-LR-PCA,TBStack-LR-PCA,t-test,42.80315661139706,1.308575659470576e-06,Reject,TBStack-LR-PCA,Stack-LR-PCA,Inline Variable
74,Stack-LR-PCA,TBStack-DT-PCA,t-test,42.80315661139706,1.858127638228608e-05,Reject,Stack-LR-PCA,TBStack-DT-PCA,Inline Variable
75,Stack-DT-PCA,TBStack-LR-PCA,t-test,42.80315661139706,8.799944476060021e-07,Reject,TBStack-LR-PCA,Stack-DT-PCA,Inline Variable
76,Stack-DT-PCA,TBStack-DT-PCA,t-test,42.80315661139706,0.005677712892247298,Reject,TBStack-DT-PCA,Stack-DT-PCA,Inline Variable
77,TBStack-LR-PCA,TBStack-DT-PCA,t-test,42.80315661139706,8.071917492481416e-10,Reject,TBStack-LR-PCA,TBStack-DT-PCA,Inline Variable
0,DT-PCA,LR-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
1,DT-PCA,SVM-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
2,DT-PCA,MLP-PCA,t-test,28.20068825240185,5.756319607431739e-06,Reject,MLP-PCA,DT-PCA,Parameterize Variable
3,DT-PCA,SGD-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
4,DT-PCA,NB(B)-PCA,t-test,28.20068825240185,0.0003856287894502149,Reject,DT-PCA,NB(B)-PCA,Parameterize Variable
5,DT-PCA,NB(G)-PCA,t-test,28.20068825240185,1.907510459501937e-07,Reject,DT-PCA,NB(G)-PCA,Parameterize Variable
6,DT-PCA,KNN-PCA,t-test,28.20068825240185,3.59183718775781e-06,Reject,KNN-PCA,DT-PCA,Parameterize Variable
8,DT-PCA,Stack-LR-PCA,t-test,28.20068825240185,2.302164346602026e-09,Reject,Stack-LR-PCA,DT-PCA,Parameterize Variable
9,DT-PCA,Stack-DT-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
10,DT-PCA,TBStack-LR-PCA,t-test,28.20068825240185,5.323573776101989e-10,Reject,TBStack-LR-PCA,DT-PCA,Parameterize Variable
11,DT-PCA,TBStack-DT-PCA,t-test,28.20068825240185,4.200936938562384e-05,Reject,TBStack-DT-PCA,DT-PCA,Parameterize Variable
12,LR-PCA,SVM-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
13,LR-PCA,MLP-PCA,t-test,28.20068825240185,4.752893163021228e-07,Reject,MLP-PCA,LR-PCA,Parameterize Variable
14,LR-PCA,SGD-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
15,LR-PCA,NB(B)-PCA,t-test,28.20068825240185,1.792814532402598e-05,Reject,LR-PCA,NB(B)-PCA,Parameterize Variable
16,LR-PCA,NB(G)-PCA,t-test,28.20068825240185,8.273766612173192e-07,Reject,LR-PCA,NB(G)-PCA,Parameterize Variable
17,LR-PCA,KNN-PCA,t-test,28.20068825240185,3.299602604529614e-05,Reject,KNN-PCA,LR-PCA,Parameterize Variable
19,LR-PCA,Stack-LR-PCA,t-test,28.20068825240185,7.145049620915526e-09,Reject,Stack-LR-PCA,LR-PCA,Parameterize Variable
20,LR-PCA,Stack-DT-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
21,LR-PCA,TBStack-LR-PCA,t-test,28.20068825240185,8.542674172687865e-09,Reject,TBStack-LR-PCA,LR-PCA,Parameterize Variable
22,LR-PCA,TBStack-DT-PCA,t-test,28.20068825240185,0.002631859139769967,Reject,TBStack-DT-PCA,LR-PCA,Parameterize Variable
23,SVM-PCA,MLP-PCA,t-test,28.20068825240185,6.436747738662295e-07,Reject,MLP-PCA,SVM-PCA,Parameterize Variable
24,SVM-PCA,SGD-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
25,SVM-PCA,NB(B)-PCA,t-test,28.20068825240185,8.475366584466924e-06,Reject,SVM-PCA,NB(B)-PCA,Parameterize Variable
26,SVM-PCA,NB(G)-PCA,t-test,28.20068825240185,5.904225899255997e-07,Reject,SVM-PCA,NB(G)-PCA,Parameterize Variable
27,SVM-PCA,KNN-PCA,t-test,28.20068825240185,3.927964149492618e-05,Reject,KNN-PCA,SVM-PCA,Parameterize Variable
29,SVM-PCA,Stack-LR-PCA,t-test,28.20068825240185,1.538850140843144e-08,Reject,Stack-LR-PCA,SVM-PCA,Parameterize Variable
30,SVM-PCA,Stack-DT-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
31,SVM-PCA,TBStack-LR-PCA,t-test,28.20068825240185,1.794426892522762e-08,Reject,TBStack-LR-PCA,SVM-PCA,Parameterize Variable
32,SVM-PCA,TBStack-DT-PCA,t-test,28.20068825240185,0.003050005636594133,Reject,TBStack-DT-PCA,SVM-PCA,Parameterize Variable
33,MLP-PCA,SGD-PCA,t-test,28.20068825240185,1.336755336076467e-06,Reject,MLP-PCA,SGD-PCA,Parameterize Variable
34,MLP-PCA,NB(B)-PCA,t-test,28.20068825240185,5.480663971264414e-08,Reject,MLP-PCA,NB(B)-PCA,Parameterize Variable
35,MLP-PCA,NB(G)-PCA,t-test,28.20068825240185,3.490833345926184e-08,Reject,MLP-PCA,NB(G)-PCA,Parameterize Variable
36,MLP-PCA,KNN-PCA,t-test,28.20068825240185,0.2708164596477679,Accept,,,Parameterize Variable
38,MLP-PCA,Stack-LR-PCA,t-test,28.20068825240185,0.003427222009019173,Reject,Stack-LR-PCA,MLP-PCA,Parameterize Variable
39,MLP-PCA,Stack-DT-PCA,t-test,28.20068825240185,1.96688968692437e-05,Reject,MLP-PCA,Stack-DT-PCA,Parameterize Variable
40,MLP-PCA,TBStack-LR-PCA,t-test,28.20068825240185,2.472088428704543e-06,Reject,TBStack-LR-PCA,MLP-PCA,Parameterize Variable
41,MLP-PCA,TBStack-DT-PCA,t-test,28.20068825240185,0.003167570372297361,Reject,MLP-PCA,TBStack-DT-PCA,Parameterize Variable
42,SGD-PCA,NB(B)-PCA,t-test,28.20068825240185,9.852280659112178e-06,Reject,SGD-PCA,NB(B)-PCA,Parameterize Variable
43,SGD-PCA,NB(G)-PCA,t-test,28.20068825240185,4.389047222050521e-07,Reject,SGD-PCA,NB(G)-PCA,Parameterize Variable
44,SGD-PCA,KNN-PCA,t-test,28.20068825240185,3.535203386159796e-05,Reject,KNN-PCA,SGD-PCA,Parameterize Variable
46,SGD-PCA,Stack-LR-PCA,t-test,28.20068825240185,2.418035457628627e-08,Reject,Stack-LR-PCA,SGD-PCA,Parameterize Variable
47,SGD-PCA,Stack-DT-PCA,t-test,28.20068825240185,1.0,Accept,,,Parameterize Variable
48,SGD-PCA,TBStack-LR-PCA,t-test,28.20068825240185,1.499446972725296e-08,Reject,TBStack-LR-PCA,SGD-PCA,Parameterize Variable
49,SGD-PCA,TBStack-DT-PCA,t-test,28.20068825240185,0.0004082821167537438,Reject,TBStack-DT-PCA,SGD-PCA,Parameterize Variable
